12	29437
12	29542
12	29693
12	29781
12	29948
12	30243
12	30327
12	30349
12	30384
12	30411
12	30558
12	30717
12	30726
12	30804
12	30894
12	31201
12	31473
12	31570
12	31629
12	31632
12	31753
12	31775
12	31789
12	31791
12	31804
12	31807
12	31812
12	31828
12	31837
12	31839
12	31946
12	31961
12	32045
12	32084
12	32130
12	32134
12	32197
12	32393
12	32398
12	32399
12	32608
12	32690
12	32702
12	32781
12	32827
12	32877
12	32920
12	33072
12	33143
12	33276
12	33369
12	33564
12	33786
12	34160
12	34343
12	34944
12	35024
12	35190
12	35196
12	35209
12	35287
12	35537
12	35569
12	35605
12	35626
12	35671
12	35675
12	35677
12	35727
12	35854
12	35965
12	36125
12	36134
12	36161
12	36230
12	36298
12	36398
12	36458
12	36477
12	36495
12	36529
12	36777
12	36792
12	36841
12	36842
12	36846
12	36858
12	36882
12	36987
12	37014
12	37015
12	37159
12	37196
12	37262
12	37345
12	37375
12	37509
12	37530
12	37650
12	37750
12	38038
12	38077
12	38184
12	38227
12	38344
12	38419
12	38737
12	38800
12	39463
12	39517
12	40125
12	40161
12	40567
12	40582
12	40608
12	40798
12	40833
12	40857
12	41556
12	41955
12	42498
12	43578
12	43758
12	44640
12	44677
12	44682
12	45024
12	45132
12	45138
12	45753
12	46479
12	46660
12	46882
12	46957
12	46972
12	47026
12	47148
12	47204
12	47281
12	47602
12	47603
12	47604
12	47654
12	47797
12	47806
12	47875
12	48264
12	48757
12	48923
12	48977
12	49047
12	49068
12	49128
12	49206
12	49214
12	49239
12	49301
12	49452
12	49459
12	49545
12	49595
12	49713
12	49821
12	49878
12	49899
12	49926
12	50287
12	50302
12	50312
12	50510
12	50518
12	50525
12	50539
12	50577
12	50744
12	50754
12	50774
12	50792
12	50819
12	50843
12	50861
12	50863
12	50915
12	50948
12	51008
12	51035
12	51333
12	51489
12	51542
12	51794
12	51800
12	52409
12	52473
12	52553
12	52777
12	52871
12	54085
12	54602
12	54652
12	54901
12	55486
12	55985
12	56119
12	56410
12	56563
12	56566
12	56887
12	56929
12	57267
12	57380
12	57700
12	57976
12	58168
12	58212
12	58321
12	58525
12	58717
12	58945
12	58963
12	58967
12	59077
12	59536
12	59946
12	60080
12	60157
12	60381
12	61036
12	61099
12	61204
12	61435
12	61657
12	61696
12	61898
12	61944
12	62094
12	62105
12	62349
12	62644
12	62806
12	62941
12	62998
12	63076
12	63445
12	63511
12	63592
12	63793
12	63798
12	65565
12	65772
12	65841
12	66069
12	66267
12	66688
12	66748
12	66774
12	67568
12	67604
12	67677
12	67726
12	67742
12	67863
12	68271
12	68479
12	68488
12	68533
12	68567
12	68756
12	69012
12	69040
12	69078
12	69137
12	69221
12	69488
12	70056
12	70065
12	70121
12	70135
12	70488
12	70942
12	72088
12	72448
12	72514
12	72628
12	72789
12	73422
12	73445
12	73453
12	73463
12	73852
12	74146
12	74214
12	74484
12	74681
12	74849
12	75002
12	75143
12	75212
12	75345
12	75350
12	75434
12	75635
12	75672
12	75806
12	76238
12	76415
12	76761
12	77647
12	77917
12	78232
12	78388
12	78460
12	79063
12	79222
12	79258
12	79411
12	79465
12	79505
12	79537
12	79618
12	79672
12	79747
12	80351
12	80510
12	80707
12	80766
12	80822
12	80898
12	80899
12	80907
12	80962
12	81045
12	81172
12	81190
12	81841
12	81892
12	82071
12	82168
12	82209
12	82255
12	82321
12	82460
12	82591
12	82618
12	82900
12	82969
12	83577
12	83596
12	83714
12	83840
12	83992
12	84652
12	84716
12	84846
12	84849
12	85050
12	85095
12	85121
12	85181
12	85565
12	85595
12	85632
12	85742
12	85799
12	85961
12	86070
12	86363
12	86369
12	86595
12	86612
12	87209
12	87378
12	87594
12	87687
12	87875
12	87912
12	88298
12	88422
12	88452
12	88523
12	88841
12	88952
12	89270
12	89285
12	89315
12	89561
12	89942
12	89969
12	89974
12	90038
12	90143
12	90152
12	90214
12	90326
12	90764
12	90876
12	91140
12	91145
12	91183
12	91340
12	91476
12	91484
12	91486
12	91553
12	92916
12	92943
12	92965
12	92972
12	92978
12	93015
12	93019
12	93029
12	93087
12	93151
12	93173
12	93445
12	93627
12	93628
12	93654
12	93814
12	93886
12	93954
12	94031
12	94032
12	94122
12	94425
12	94433
12	94463
12	94617
12	95081
12	95555
12	95644
12	95674
12	97763
12	97855
12	98569
12	98702
12	99056
12	99541
12	99587
12	99619
12	99653
12	99790
12	100181
12	100410
12	100476
12	100782
12	100863
12	101024
12	101108
12	101382
12	101399
12	101498
12	101554
12	101560
12	101577
12	101592
12	101720
12	101748
12	101749
12	101786
12	101803
12	102096
12	102444
12	102910
12	103365
12	103466
12	103496
12	103548
12	103660
12	103664
12	103670
12	103697
12	103706
12	103707
12	103713
12	103723
12	103737
12	103751
12	103918
12	104070
12	104112
12	104365
12	104611
12	104679
12	106682
12	106919
12	106937
12	107039
12	107264
12	107675
12	107941
12	108393
12	108634
12	108681
12	108949
12	109014
12	109114
12	109196
12	109261
12	109262
12	109562
12	109572
12	109577
12	109627
12	109637
12	109643
12	109655
12	109678
12	109736
12	109886
12	110808
12	110934
12	111174
12	111825
12	111826
12	112068
12	112170
12	112426
12	112777
12	112834
12	112870
12	112888
12	112912
12	113252
12	113367
12	113418
12	113425
12	113500
12	113614
12	113665
12	113758
12	114107
12	114144
12	114196
12	114242
12	114379
12	114410
12	114448
12	114649
12	114650
12	114659
12	114858
12	115047
12	115185
12	115214
12	115234
12	115258
12	115378
12	115422
12	115522
12	116251
12	116806
12	116824
12	116980
12	117244
12	117385
12	117394
12	117547
12	118117
12	118663
12	119291
12	119330
12	120494
12	122098
12	122138
12	122353
12	122840
12	122930
12	122976
12	123815
12	124229
12	124625
12	125983
12	126014
12	126720
12	126784
12	127004
12	127006
12	127022
12	127219
12	127314
12	127478
12	127531
12	127922
12	127927
12	128100
12	128116
12	128140
12	129022
12	129489
12	129492
12	129636
12	129657
12	129681
12	129900
12	130288
12	130354
12	130425
12	130614
12	130764
12	130811
12	130865
12	130976
12	131265
12	132631
12	132835
12	133171
12	133303
12	133348
12	133477
12	133609
12	134243
12	135592
12	136446
12	136624
12	137071
12	137383
12	137431
12	137516
12	137822
12	138279
12	138589
12	138657
12	138678
12	138705
12	138714
12	138768
12	138840
12	139540
12	139564
12	140259
12	140559
12	141291
12	141762
12	141906
12	142017
12	142071
12	142077
12	142500
12	143487
12	143728
12	143737
12	143888
12	143974
12	144049
12	144088
12	145531
12	145756
12	145918
12	145930
12	146017
12	146088
12	146140
12	146210
12	146573
12	146638
12	146773
12	146789
12	147060
12	147346
12	147379
12	147475
12	147500
12	147526
12	147544
12	147586
12	148027
12	148048
12	148297
12	148789
12	149035
12	149239
12	149617
12	149989
12	150249
12	150367
12	150440
12	150499
12	150645
12	150672
12	150826
12	150872
12	150873
12	150917
12	151082
12	151102
12	151125
12	151331
12	151811
12	151875
12	152060
12	152388
12	152389
12	152808
12	153233
12	153238
12	153251
12	153560
12	154004
12	154511
12	155123
12	155388
12	155735
12	156532
12	156634
12	156653
12	156675
12	156717
12	156825
12	156834
12	157005
12	157014
12	157254
12	157356
12	158087
12	158132
12	158468
12	158503
12	158693
12	158698
12	159778
12	160208
12	160249
12	160381
12	160435
12	160486
12	160531
12	161237
12	161561
12	161585
12	161602
12	161632
12	162421
12	163192
12	163255
12	163290
12	163407
12	163609
12	163665
12	164240
12	164242
12	164277
12	164280
12	164415
12	165084
12	165448
12	165512
12	165570
12	165799
12	165982
12	166036
12	166389
12	166935
12	166947
12	169076
12	169177
12	169203
12	169210
12	169381
12	169525
12	169555
12	170000
12	170876
12	171035
12	171620
12	171672
12	171923
12	171952
12	171967
12	171984
12	171991
12	172103
12	172209
12	172316
12	172462
12	172683
12	172730
12	173020
12	173081
12	173615
12	173687
12	173735
12	173804
12	173948
12	173951
12	173985
12	174333
12	174797
12	174830
12	174860
12	174894
12	175067
12	175158
12	175201
12	175203
12	175306
12	175568
12	175770
12	176084
12	176153
12	176285
12	176336
12	177255
12	177694
12	177910
12	178405
12	178465
12	178514
12	178531
12	178683
12	178691
12	178854
12	179190
12	179195
12	179592
12	179648
12	180126
12	180232
12	180474
12	181828
12	181944
12	182314
12	182398
12	182437
12	182506
12	182727
12	182968
12	182988
12	183064
12	183148
12	183178
12	183187
12	183318
12	183409
12	183669
12	183745
12	183955
12	184097
12	184390
12	184414
12	185241
12	185335
12	185792
12	186178
12	186202
12	186296
12	186386
12	186394
12	186461
12	186647
12	186764
12	186855
12	186882
12	186926
12	188098
12	188176
12	188230
12	188444
12	188683
12	188745
12	188839
12	188842
12	188874
12	189634
12	189814
12	190001
12	190914
12	190951
12	191044
12	191199
12	191241
12	191368
12	192373
12	192526
12	192850
12	193629
12	193664
12	193779
12	193884
12	193924
12	194054
12	194091
12	194179
12	194235
12	195537
12	195892
12	195920
12	196093
12	197186
12	197459
12	198146
12	198205
12	198297
12	198335
12	198396
12	198428
12	198521
12	198533
12	198553
12	198620
12	198624
12	198641
12	198643
12	199022
12	199409
12	199425
12	199439
12	199567
12	199705
12	200137
12	200284
12	200338
12	200446
12	200595
12	201265
12	201283
12	201540
12	201654
12	201658
12	201693
12	202643
12	202648
12	202649
12	202660
12	202719
12	202724
12	202725
12	202779
12	202861
12	202895
12	202961
12	202970
12	202997
12	202999
12	203037
12	203210
12	203251
12	203428
12	203433
12	203642
12	203678
12	203682
12	203876
12	203986
12	204055
12	204209
12	204230
12	204353
12	204725
12	204790
12	205227
12	205269
12	205365
12	205389
12	205422
12	205464
12	205480
12	205654
12	205758
12	205786
12	205818
12	205872
12	205885
12	206056
12	206097
12	206126
12	206464
12	206484
12	207183
12	207250
12	207274
12	207288
12	207372
12	207426
12	207474
12	207526
12	207564
12	208128
12	208218
12	208290
12	208353
12	208651
12	209018
12	209075
12	209252
12	209489
12	209651
12	209762
12	209847
12	209894
12	210043
12	210052
12	210090
12	210102
12	210110
12	210476
12	210512
12	210692
12	210693
12	210791
12	210854
12	210947
12	211019
12	211028
12	211037
12	211130
12	211190
12	211217
12	211226
12	211322
12	211502
12	211592
12	211631
12	211658
12	212060
12	212189
12	212531
12	212546
12	212683
12	212794
12	212873
12	212948
12	213178
12	213261
12	213278
12	213307
12	213308
12	213334
12	213497
12	213585
12	213764
12	214015
12	214130
12	214523
12	214742
12	221955
12	222046
12	222157
12	222397
12	223133
12	223156
12	223182
12	223188
12	223315
12	223337
12	223624
12	223643
12	223654
12	223705
12	223737
12	223740
12	223742
12	223806
12	223880
12	223936
12	223973
12	224001
12	224006
12	224037
12	224059
12	224137
12	224185
12	224193
12	224218
12	224222
12	224232
12	224256
12	224261
12	224266
12	224318
12	224319
12	224329
12	224350
12	224388
12	224396
12	224431
12	224509
12	224721
12	225265
12	225405
12	225423
12	225432
12	225447
12	225510
12	225645
12	225676
12	225687
12	225931
12	225953
12	225954
12	225993
12	226023
12	226047
12	226086
12	226485
12	226564
12	226605
12	226803
12	227247
12	227769
12	228196
12	228569
12	228663
12	228666
12	228667
12	228709
12	228763
12	228852
12	228863
12	228879
12	228885
12	228892
12	228897
12	228903
12	228963
12	229001
12	229054
12	229082
12	229107
12	229148
12	229237
12	229358
12	229528
12	229597
12	229618
12	229623
12	229674
12	229921
12	230030
12	230044
12	230389
12	230540
12	230546
12	230586
12	230777
12	231044
12	231089
12	231113
12	231185
12	231229
12	231304
12	231310
12	231314
12	231324
12	231400
12	231434
12	231513
12	231541
12	231577
12	231701
12	232024
12	232195
12	232207
12	232222
12	232250
12	232251
12	232282
12	232285
12	232710
12	232935
12	233962
12	234144
12	234297
12	234349
12	234378
12	234767
12	234824
12	234897
12	234902
12	234908
12	235685
12	235709
12	235766
12	235798
12	235891
12	235940
12	235998
12	236030
12	236327
12	236489
12	236606
12	236611
12	236803
12	237080
12	237225
12	237347
12	237365
12	237591
12	237982
12	238148
12	238162
12	238370
12	238395
12	238466
12	238670
12	238919
12	238981
12	239186
12	239323
12	239575
12	239804
12	239807
12	239963
12	240031
12	240159
12	240417
12	240449
12	240689
12	240793
12	241042
12	241422
12	241721
12	241729
12	241825
12	242045
12	242737
12	242821
12	242983
12	243704
12	243765
12	243795
12	243880
12	244131
12	244378
12	244405
12	244615
12	244672
12	244936
12	245489
12	245579
12	245635
12	245728
12	245739
12	245833
12	245980
12	246131
12	246210
12	246312
12	246648
12	247012
12	247308
12	247317
12	247655
12	247896
12	248269
12	248314
12	248635
12	248734
12	248752
12	249166
12	249258
12	249539
12	249616
12	249640
12	249685
12	249730
12	249743
12	249839
12	249947
12	250304
12	250337
12	250359
12	250379
12	250418
12	250430
12	250888
12	251054
12	251060
12	251596
12	251667
12	251902
12	252182
12	252463
12	252615
12	253274
12	253977
12	254139
12	255130
12	255134
12	255281
12	255464
12	255595
12	255644
12	255647
12	255736
12	256166
12	256202
12	256527
12	256667
12	256700
12	256727
12	256769
12	257008
12	257091
12	257140
12	257358
12	257474
12	257484
12	257580
12	258199
12	258538
12	258832
12	259051
12	259471
12	259645
12	259696
12	259700
12	259987
12	260086
12	260460
12	260496
12	260663
12	260741
12	260848
12	261023
12	261030
12	261053
12	261074
12	261101
12	261503
12	261628
12	261830
12	261851
12	262032
12	262055
12	262367
12	262394
12	262658
12	263109
12	263528
12	264754
12	264893
12	264903
12	264939
12	265286
12	265821
12	266410
12	266454
12	266577
12	266628
12	266847
12	267166
12	267275
12	267354
12	267613
12	268256
12	268300
12	268559
12	268599
12	268836
12	269037
12	269053
12	269206
12	269349
12	269358
12	270303
12	270476
12	270567
12	270818
12	270823
12	270995
12	271055
12	271169
12	271222
12	271300
12	271759
12	271771
12	271885
12	271960
12	272263
12	272572
12	272710
12	272974
12	273019
12	273481
12	273722
12	274474
12	274609
12	274759
12	274782
12	276119
12	276224
12	276795
12	277517
12	277604
12	277622
12	277652
12	278249
12	278315
12	278546
12	278648
12	278683
12	278845
12	278861
12	278925
12	279188
12	279203
12	279254
12	279272
12	279273
12	279362
12	279576
12	279670
12	280157
12	280319
12	280637
12	280682
12	280702
12	280853
12	280912
12	281439
12	281517
12	281777
12	281958
12	281974
12	281977
12	281983
12	282009
12	282046
12	282109
12	282215
12	282495
12	282505
12	282620
12	282808
12	282888
12	283514
12	284171
12	284296
12	284409
12	284594
12	284627
12	284813
12	284855
12	284942
12	284957
12	284978
12	285243
12	285248
12	285537
12	285616
12	285985
12	286008
12	286060
12	286066
12	286333
12	286350
12	286578
12	286729
12	287865
12	287935
12	287985
12	287992
12	288209
12	288347
12	288386
12	288478
12	288551
12	288605
12	288642
12	289382
12	289396
12	289433
12	289582
12	289627
12	289660
12	289669
12	289698
12	289700
12	289720
12	289856
12	289997
12	290328
12	290334
12	290536
12	290913
12	290944
12	291216
12	291480
12	291528
12	291912
12	292198
12	292265
12	292370
12	292510
12	292582
12	292618
12	292670
12	293009
12	293809
12	293860
12	293882
12	293917
12	294033
12	294112
12	294655
12	295009
12	295250
12	295930
12	296083
12	296851
12	296854
12	297445
12	297510
12	297801
12	298010
12	298050
12	298231
12	298253
12	298309
12	298405
12	298892
12	298908
12	298998
12	299658
12	300182
12	300761
12	300946
12	301042
12	301122
12	301123
12	301348
12	301414
12	301520
12	301539
12	302004
12	302017
12	302068
12	302139
12	302154
12	302196
12	302295
12	302354
12	302542
12	302596
12	303103
12	303358
12	303553
12	303608
12	303620
12	304102
12	304222
12	304435
12	304678
12	305296
12	305397
12	305441
12	305492
12	305656
12	305695
12	305706
12	305998
12	306028
12	306757
12	307335
12	308114
12	308322
12	308503
12	308577
12	308671
12	309630
12	309669
12	309726
12	309737
12	309741
12	309831
12	310443
12	310626
12	310691
12	310695
12	310710
12	310980
12	311077
12	311397
12	311554
12	311784
12	311889
12	311915
12	311937
12	312135
12	312168
12	312399
12	312404
12	312564
12	312573
12	312610
12	312630
12	312972
12	313352
12	313535
12	313571
12	313706
12	313827
12	313904
12	314394
12	314546
12	314667
12	315383
12	315763
12	316223
12	316490
12	316496
12	316649
12	316874
12	316884
12	316943
12	317117
12	317315
12	317498
12	317549
12	317614
12	317668
12	317718
12	317989
12	318007
12	318011
12	318120
12	318498
12	319557
12	319560
12	319641
12	319752
12	320034
12	320126
12	320192
12	320667
12	320691
12	320799
12	321057
12	321081
12	321442
12	321507
12	321555
12	321825
12	321978
12	322181
12	322198
12	322494
12	322740
12	322753
12	322931
12	323221
12	323495
12	323543
12	323790
12	323987
12	324173
12	324449
12	324797
12	324803
12	325403
12	326981
12	327373
12	327506
12	327514
12	327946
12	328075
12	328210
12	328286
12	328420
12	329473
12	329513
12	331039
12	331078
12	331231
12	331267
12	331273
12	331749
12	331830
12	331984
12	332094
12	333469
12	333486
12	333498
12	333534
12	334208
12	334233
12	334635
12	334775
12	334791
12	335470
12	335610
12	336921
12	336975
12	337491
12	338326
12	338592
12	338696
12	338727
12	338850
12	338892
12	338988
12	339159
12	339318
12	339417
12	339582
12	339939
12	340155
12	340602
12	340838
12	340839
12	341031
12	341540
12	341974
12	342295
12	342331
12	342448
12	342570
12	342682
12	343120
12	343213
12	343231
12	343270
12	343396
12	343405
12	343465
12	343533
12	343594
12	344271
12	344847
12	344859
12	344894
12	345111
12	345204
12	345222
12	345225
12	345249
12	345479
12	345660
12	345828
12	346187
12	347194
12	347320
12	347644
12	347710
12	348136
12	348630
12	349081
12	349693
12	349782
12	349899
12	350281
12	350412
12	350506
12	350623
12	350652
12	350793
12	350795
12	350799
12	351136
12	351216
12	351589
12	351683
12	352123
12	352198
12	352536
12	352643
12	352759
12	353258
12	353314
12	354067
12	354477
12	354523
12	354727
12	355082
12	355284
12	355722
12	356137
12	356463
12	356494
12	356647
12	357508
12	357529
12	357535
12	357725
12	358096
12	358834
12	359296
12	359587
12	359624
12	359676
12	360439
12	360526
12	360896
12	360910
12	361294
12	362115
12	362175
12	362347
12	363037
12	363244
12	364537
12	364748
12	365336
12	365572
12	365573
12	365591
12	366225
12	366226
12	366436
12	366483
12	366500
12	366560
12	366649
12	367579
12	367624
12	367625
12	367684
12	367825
12	367857
12	367953
12	367964
12	367969
12	368058
12	368201
12	368275
12	369224
12	370090
12	370176
12	370569
12	370629
12	370675
12	370743
12	370785
12	370899
12	371874
12	372291
12	372468
12	372516
12	372968
12	373038
12	373061
12	373111
12	373132
12	373251
12	373285
12	373312
12	373319
12	373651
12	374453
12	374455
12	374456
12	374641
12	374846
12	374917
12	374933
12	375060
12	375078
12	375572
12	375697
12	375787
12	376222
12	376726
12	376858
12	377145
12	377252
12	377255
12	377619
12	377629
12	377632
12	377706
12	377774
12	377856
12	378063
12	378197
12	378360
12	379034
12	379162
12	379562
12	379575
12	379786
12	379856
12	379914
12	380051
12	380264
12	380294
12	380306
12	380403
12	380510
12	380587
12	380825
12	380887
12	381247
12	381653
12	381823
12	382113
12	382614
12	382735
12	382823
12	382882
12	382942
12	383023
12	383230
12	383251
12	383295
12	383369
12	383595
12	383848
12	384348
12	384409
12	384412
12	384475
12	384510
12	384511
12	384513
12	384537
12	384545
12	384565
12	384628
12	384681
12	385031
12	385142
12	385415
12	385505
12	385671
12	385767
12	385953
12	386191
12	386192
12	386278
12	386709
12	386841
12	386874
12	386891
12	387438
12	387504
12	387634
12	387636
12	387792
12	387806
12	387865
12	387866
12	387867
12	388059
12	388143
12	388273
12	388640
12	388720
12	388759
12	388886
12	388891
12	388903
12	388904
12	388945
12	389128
12	389347
12	389353
12	389413
12	389749
12	389815
12	389953
12	389989
12	390016
12	390142
12	390661
12	390677
12	390749
12	390779
12	390805
12	390993
12	391010
12	391014
12	391040
12	391137
12	391201
12	391206
12	391224
12	391229
12	391262
12	391265
12	391324
12	391361
12	391455
12	391482
12	391496
12	391518
12	391530
12	391542
12	391548
12	391581
12	391642
12	391675
12	391846
12	391911
12	391936
12	391967
12	392101
12	392112
12	392130
12	392173
12	392279
12	392302
12	392379
12	392403
12	392410
12	392424
12	392454
12	392455
12	392482
12	392575
12	392576
12	392605
12	392647
12	392702
12	392710
12	392735
12	392756
12	392793
12	392897
12	392907
12	392935
12	392940
12	393011
12	393095
12	393235
12	393248
12	393266
12	393452
12	393486
12	393504
12	393586
12	393618
12	393632
12	393777
12	393941
12	393979
12	394009
12	394085
12	394098
12	394150
12	394165
12	394167
12	394170
12	394174
12	394198
12	394201
12	394224
12	394237
12	394244
12	394298
12	394373
12	394387
12	394391
12	394392
12	394411
12	394426
12	394430
12	394433
12	394445
12	394482
12	394493
12	394760
12	394924
12	395140
12	395157
12	395203
12	395250
12	395272
12	395350
12	395410
12	395431
12	395528
12	395587
12	395597
12	395771
12	395835
12	395986
12	396020
12	396059
12	396184
12	396400
12	396697
12	396832
12	396982
12	397306
12	397378
12	397429
12	397465
12	397489
12	397495
12	397546
12	397555
12	397684
12	397696
12	397756
12	397759
12	397774
12	397793
12	397858
12	397870
12	397905
12	397951
12	397989
12	398071
12	398075
12	398086
12	398101
12	398191
12	398272
12	398330
12	398445
12	398481
12	398507
12	398570
12	398606
12	398689
12	398695
12	398729
12	398784
12	398786
12	398880
12	398925
12	399187
12	399251
12	399350
12	399382
12	399409
12	399454
12	399467
12	399483
12	399506
12	399604
12	399805
12	399827
12	399884
12	399899
12	400304
12	400358
12	400563
12	400597
12	400601
12	400625
12	401327
12	401351
12	401372
12	401489
12	401642
12	401837
12	402269
12	402410
12	402455
12	402629
12	403333
12	403343
12	403405
12	403407
12	403526
12	403562
12	403568
12	403597
12	403616
12	403620
12	403733
12	403808
12	403831
12	403862
12	403884
12	403898
12	404025
12	404056
12	404233
12	404280
12	404308
12	404333
12	404337
12	404705
12	404741
12	404756
12	404804
12	405143
12	405374
12	405446
12	405458
12	406109
12	406563
12	406604
12	406694
12	407208
12	407213
12	407223
12	407248
12	407249
12	407282
12	407362
12	407477
12	407562
12	407655
12	407739
12	407808
12	407835
12	407941
12	408033
12	408039
12	408296
12	408396
12	408429
12	408468
12	408719
12	408804
12	409581
12	410006
12	410115
12	410540
12	410612
12	410667
12	411034
12	411457
12	411634
12	411637
12	411640
12	411643
12	411760
12	411856
12	411982
12	412444
12	412550
12	412562
12	412833
12	413001
12	413016
12	413247
12	413496
12	413790
12	413836
12	413957
12	414043
12	414122
12	414127
12	414358
12	414696
12	414750
12	414769
12	414915
12	415108
12	415112
12	415314
12	415520
12	415550
12	416026
12	416057
12	416146
12	416173
12	416203
12	416608
12	416817
12	417359
12	417373
12	417445
12	417560
12	417656
12	417665
12	417708
12	417833
12	417866
12	417956
12	417972
12	418260
12	418339
12	419039
12	420280
12	420367
12	420368
12	420617
12	420705
12	420737
12	421083
12	421150
12	421274
12	421293
12	421470
12	421733
12	422102
12	422238
12	422273
12	422307
12	422311
12	422424
12	422520
12	422838
12	422986
12	423347
12	424068
12	424441
12	424573
12	424898
12	424990
12	425109
12	425179
12	425226
12	425292
12	425404
12	425804
12	426070
12	426243
12	426256
12	426310
12	426699
12	426761
12	426762
12	426814
12	426989
12	426999
12	427110
12	427119
12	427205
12	427313
12	427325
12	427358
12	427490
12	427615
12	428127
12	428263
12	428300
12	428387
12	428788
12	428888
12	429090
12	429099
12	429105
12	429233
12	429273
12	429449
12	429466
12	429550
12	429646
12	430055
12	430878
12	430879
12	431063
12	431426
12	431636
12	431735
12	431853
12	432675
12	432936
12	433042
12	433182
12	433252
12	433420
12	434245
12	434597
12	434605
12	435003
12	435366
12	435396
12	435552
12	435615
12	435711
12	435717
12	435721
12	435723
12	435756
12	435774
12	435827
12	435960
12	436084
12	436179
12	436389
12	436416
12	436622
12	437047
12	437267
12	437414
12	437547
12	437600
12	437748
12	437919
12	438387
12	438409
12	439126
12	439581
12	439647
12	439855
12	439986
12	440061
12	440105
12	440401
12	440952
12	441099
12	442288
12	442856
12	443270
12	443315
12	443471
12	443595
12	443596
12	443635
12	443835
12	443961
12	444168
12	444593
12	444770
12	445088
12	445124
12	445854
12	445887
12	446022
12	446217
12	446256
12	446310
12	446323
12	446435
12	446652
12	446751
12	446947
12	447363
12	447812
12	447928
12	447954
12	447958
12	448114
12	448274
12	448549
12	448570
12	448586
12	448624
12	448628
12	448744
12	448760
12	449224
12	449344
12	449723
12	449837
12	449857
12	449924
12	450065
12	450127
12	450145
12	450146
12	450962
12	450984
12	459932
12	459953
12	460034
12	460048
12	460152
12	460202
12	460416
12	460424
12	491053
12	491056
12	491091
12	491119
12	491490
12	491492
12	491511
12	491638
12	491653
12	491661
12	491842
12	491851
12	492640
12	492853
12	493462
12	493502
12	493514
12	493579
12	493622
12	493681
12	493740
12	493848
12	493877
12	493918
12	494300
12	494491
12	494571
12	494695
12	494697
12	494709
12	494711
12	494761
12	494902
12	495241
12	495264
12	495265
12	495344
12	495555
12	496125
12	496278
12	496434
12	496596
12	496626
12	496835
12	497172
12	497208
12	497481
12	497559
12	497970
12	498099
12	498204
12	498274
12	498293
12	498311
12	498560
12	498652
12	498748
12	499030
12	499568
12	499649
12	499674
12	500139
12	500303
12	500320
12	500366
12	500972
12	501069
12	501090
12	501110
12	501434
12	501441
12	501526
12	501527
12	501743
12	501794
12	502353
12	502354
12	502357
12	502411
12	502531
12	502578
12	502604
12	502625
12	502705
12	502853
12	503089
12	503277
12	503302
12	503753
12	503785
12	503799
12	504004
12	504031
12	504040
12	504236
12	504583
12	504610
12	504632
12	504665
12	505154
12	505312
12	505346
12	505760
12	505808
12	506047
12	506803
12	506832
12	507075
12	507249
12	507516
12	507537
12	507663
12	507824
12	507985
12	507991
12	508024
12	508028
12	508061
12	508358
12	508979
12	509291
12	509318
12	509324
12	509342
12	509438
12	509807
12	509808
12	510091
12	510190
12	510379
12	510486
12	510507
12	510669
12	510862
12	510901
12	511011
12	511214
12	511346
12	511389
12	511995
12	512178
12	512253
12	512514
12	512706
12	513374
12	513649
12	513765
12	513766
12	514393
12	514576
12	514581
12	514832
12	514937
12	515025
12	515142
12	515467
12	515516
12	515570
12	516029
12	516197
12	516236
12	516329
12	516925
12	517429
12	517448
12	517747
12	517837
12	518152
12	518314
12	518395
12	518452
12	518586
12	518611
12	518617
12	518782
12	519157
12	519163
12	519256
12	519473
12	519646
12	519666
12	520774
12	520828
12	520834
12	520849
12	520872
12	520930
12	520948
12	520949
12	521143
12	521380
12	521418
12	521478
12	521565
12	521782
12	521908
12	521914
12	522013
12	522076
12	522206
12	522225
12	522397
12	522406
12	522428
12	522469
12	522687
12	522914
12	523386
12	524220
12	524294
12	524560
12	524977
12	525071
12	525473
12	525539
12	525800
12	525866
12	526143
12	526150
12	526230
12	526233
12	526239
12	526442
12	526832
12	526967
12	527075
12	527105
12	527310
12	527333
12	527409
12	527507
12	527518
12	527525
12	527690
12	527715
12	527759
12	527763
12	527873
12	527889
12	528191
12	528212
12	528220
12	528602
12	528706
12	528722
12	528902
12	529097
12	529278
12	529574
12	529586
12	530160
12	530306
12	530391
12	530501
12	530530
12	530536
12	530778
12	531354
12	531679
12	531884
12	531970
12	532051
12	532381
12	532384
12	532399
12	532555
12	532747
12	532789
12	532861
12	532984
12	533836
12	533938
12	533958
12	534385
12	534544
12	534602
12	534659
12	534782
12	534832
12	535013
12	535034
12	535340
12	535517
12	535533
12	535537
12	535652
12	535717
12	535914
12	535919
12	535920
12	536776
12	537145
12	537160
12	537161
12	537226
12	537422
12	537663
12	537949
12	538246
12	538270
12	538303
12	538307
12	538336
12	538781
12	539008
12	539207
12	539227
12	539317
12	539417
12	539718
12	539887
12	539923
12	539979
12	540147
12	540360
12	540522
12	540586
12	540729
12	540753
12	540784
12	541062
12	541159
12	541523
12	541617
12	541619
12	541624
12	541643
12	541663
12	541672
12	541726
12	541773
12	541845
12	542257
12	542270
12	542296
12	542297
12	542390
12	542468
12	542578
12	542645
12	542667
12	542794
12	543100
12	543440
12	543488
12	543608
12	543722
12	543860
12	544057
12	544213
12	544507
12	544705
12	544927
12	545002
12	545338
12	545491
12	545587
12	545789
12	546637
12	548267
12	548346
